time,ax,ay,az
10.718000,0.000000,0.000000,0.000000
10.720000,0.000000,0.000000,0.000000
10.722000,0.000000,0.000000,0.000000
10.724000,0.000000,0.000000,0.000000
10.726000,0.000000,0.000000,0.000000
10.728000,0.000000,0.000000,0.000000
10.730000,0.000000,0.000000,0.000000
10.732000,0.000000,0.000000,0.000000
10.734000,0.000000,0.000000,0.000000
10.736000,0.000000,0.000000,0.000000
10.738000,0.000000,0.000000,0.000000
10.740000,0.000000,0.000000,0.000000
10.742000,0.000000,0.000000,0.000000
10.744000,0.000000,0.000000,0.000000
10.746000,0.000000,0.000000,0.000000
10.748000,0.000000,0.000000,0.000000
10.750000,0.000000,0.000000,0.000000
10.752000,0.000000,0.000000,0.000000
10.754000,0.000000,0.000000,0.000000
10.756000,0.000000,0.000000,0.000000
10.758000,0.000000,0.000000,0.000000
10.760000,0.000000,0.000000,0.000000
10.762000,0.000000,0.000000,0.000000
10.764000,0.000000,0.000000,0.000000
10.766000,0.000000,0.000000,0.000000
10.768000,0.000000,0.000000,0.000000
10.770000,0.000000,0.000000,0.000000
10.772000,0.000000,0.000000,0.000000
10.774000,0.000000,0.000000,0.000000
10.776000,0.000000,0.000000,0.000000
10.778000,0.000000,0.000000,0.000000
10.780000,0.000000,0.000000,0.000000
10.782000,0.000000,0.000000,0.000000
10.784000,0.000000,0.000000,0.000000
10.786000,0.000000,0.000000,0.000000
10.788000,0.000000,0.000000,0.000000
10.790000,0.000000,0.000000,0.000000
10.792000,0.000000,0.000000,0.000000
10.794000,0.000000,0.000000,0.000000
10.796000,0.000000,0.000000,0.000000
10.798000,0.000000,0.000000,0.000000
10.800000,0.000000,0.000000,0.000000
10.802000,0.000000,0.000000,0.000000
10.804000,0.000000,0.000000,0.000000
10.806000,0.000000,0.000000,0.000000
10.808000,0.000000,0.000000,0.000000
10.810000,0.000000,0.000000,0.000000
10.812000,0.000000,0.000000,0.000000
10.814000,0.000000,0.000000,0.000000
10.816000,0.000000,0.000000,0.000000
10.818000,0.000000,0.000000,0.000000
10.820000,0.000000,0.000000,0.000000
10.822000,0.000000,0.000000,0.000000
10.824000,0.000000,0.000000,0.000000
10.826000,0.000000,0.000000,0.000000
10.828000,0.000000,0.000000,0.000000
10.830000,0.000000,0.000000,0.000000
10.832000,0.000000,0.000000,0.000000
10.834000,0.000000,0.000000,0.000000
10.836000,0.000000,0.000000,0.000000
10.838000,0.000000,0.000000,0.000000
10.840000,0.000000,0.000000,0.000000
10.842000,0.000000,0.000000,0.000000
10.844000,0.000000,0.000000,0.000000
10.846000,0.000000,0.000000,0.000000
10.848000,0.000000,0.000000,0.000000
10.850000,0.000000,0.000000,0.000000
10.852000,0.000000,0.000000,0.000000
10.854000,0.000000,0.000000,0.000000
10.856000,0.000000,0.000000,0.000000
10.858000,0.000000,0.000000,0.000000
10.860000,0.000000,0.000000,0.000000
10.862000,0.000000,0.000000,0.000000
10.864000,0.000000,0.000000,0.000000
10.866000,0.000000,0.000000,0.000000
10.868000,0.000000,0.000000,0.000000
10.870000,0.000000,0.000000,0.000000
10.872000,0.000000,0.000000,0.000000
10.874000,0.000000,0.000000,0.000000
10.876000,0.000000,0.000000,0.000000
10.878000,0.000000,0.000000,0.000000
10.880000,0.000000,0.000000,0.000000
10.882000,0.000000,0.000000,0.000000
10.884000,0.000000,0.000000,0.000000
10.886000,0.000000,0.000000,0.000000
10.888000,0.000000,0.000000,0.000000
10.890000,0.000000,0.000000,0.000000
10.892000,0.000000,0.000000,0.000000
10.894000,0.000000,0.000000,0.000000
10.896000,0.000000,0.000000,0.000000
10.898000,0.000000,0.000000,0.000000
10.900000,0.000000,0.000000,0.000000
10.902000,0.000000,0.000000,0.000000
10.904000,0.000000,0.000000,0.000000
10.906000,0.000000,0.000000,0.000000
10.908000,0.000000,0.000000,0.000000
10.910000,0.000000,0.000000,0.000000
10.912000,0.000000,0.000000,0.000000
10.914000,0.000000,0.000000,0.000000
10.916000,0.000000,0.000000,0.000000
10.918000,0.000000,0.000000,0.000000
10.920000,0.000000,0.000000,0.000000
10.922000,0.000000,0.000000,0.000000
10.924000,0.000000,0.000000,0.000000
10.926000,0.000000,0.000000,0.000000
10.928000,0.000000,0.000000,0.000000
10.930000,0.000000,0.000000,0.000000
10.932000,0.000000,0.000000,0.000000
10.934000,0.000000,0.000000,0.000000
10.936000,0.000000,0.000000,0.000000
10.938000,0.000000,0.000000,0.000000
10.940000,0.000000,0.000000,0.000000
10.942000,0.000000,0.000000,0.000000
10.944000,0.000000,0.000000,0.000000
10.946000,0.000000,0.000000,0.000000
10.948000,0.000000,0.000000,0.000000
10.950000,0.000000,0.000000,0.000000
10.952000,0.000000,0.000000,0.000000
10.954000,0.000000,0.000000,0.000000
10.956000,0.000000,0.000000,0.000000
10.958000,0.000000,0.000000,0.000000
10.960000,0.000000,0.000000,0.000000
10.962000,0.000000,0.000000,0.000000
10.964000,0.000000,0.000000,0.000000
10.966000,0.000000,0.000000,0.000000
10.968000,0.000000,0.000000,0.000000
10.970000,0.000000,0.000000,0.000000
10.972000,0.000000,0.000000,0.000000
10.974000,0.000000,0.000000,0.000000
10.976000,0.000000,0.000000,0.000000
10.978000,0.000000,0.000000,0.000000
10.980000,0.000000,0.000000,0.000000
10.982000,0.000000,0.000000,0.000000
10.984000,0.000000,0.000000,0.000000
10.986000,0.000000,0.000000,0.000000
10.988000,0.000000,0.000000,0.000000
10.990000,0.000000,0.000000,0.000000
10.992000,0.000000,0.000000,0.000000
10.994000,0.000000,0.000000,0.000000
10.996000,0.000000,0.000000,0.000000
10.998000,0.000000,0.000000,0.000000
11.000000,0.000000,0.000000,0.000000
11.002000,0.000000,0.000000,0.000000
11.004000,0.000000,0.000000,0.000000
11.006000,0.000000,0.000000,0.000000
11.008000,0.000000,0.000000,0.000000
11.010000,0.000000,0.000000,0.000000
11.012000,0.000000,0.000000,0.000000
11.014000,0.000000,0.000000,0.000000
11.016000,0.000000,0.000000,0.000000
11.018000,0.000000,0.000000,0.000000
11.020000,0.000000,0.000000,0.000000
11.022000,0.000000,0.000000,0.000000
11.024000,0.000000,0.000000,0.000000
11.026000,0.000000,0.000000,0.000000
11.028000,0.000000,0.000000,0.000000
11.030000,0.000000,0.000000,0.000000
11.032000,0.000000,0.000000,0.000000
11.034000,0.000000,0.000000,0.000000
11.036000,0.000000,0.000000,0.000000
11.038000,0.000000,0.000000,0.000000
11.040000,0.000000,0.000000,0.000000
11.042000,0.000000,0.000000,0.000000
11.044000,0.000000,0.000000,0.000000
11.046000,0.000000,0.000000,0.000000
11.048000,0.000000,0.000000,0.000000
11.050000,0.000000,0.000000,0.000000
11.052000,0.000000,0.000000,0.000000
11.054000,0.000000,0.000000,0.000000
11.056000,0.000000,0.000000,0.000000
11.058000,0.000000,0.000000,0.000000
11.060000,0.000000,0.000000,0.000000
11.062000,0.000000,0.000000,0.000000
11.064000,0.000000,0.000000,0.000000
11.066000,0.000000,0.000000,0.000000
11.068000,0.000000,0.000000,0.000000
11.070000,0.000000,0.000000,0.000000
11.072000,0.000000,0.000000,0.000000
11.074000,0.000000,0.000000,0.000000
11.076000,0.000000,0.000000,0.000000
11.078000,0.000000,0.000000,0.000000
11.080000,0.000000,0.000000,0.000000
11.082000,0.000000,0.000000,0.000000
11.084000,0.000000,0.000000,0.000000
11.086000,0.000000,0.000000,0.000000
11.088000,0.000000,0.000000,0.000000
11.090000,0.000000,0.000000,0.000000
11.092000,0.000000,0.000000,0.000000
11.094000,0.000000,0.000000,0.000000
11.096000,0.000000,0.000000,0.000000
11.098000,0.000000,0.000000,0.000000
11.100000,0.000000,0.000000,0.000000
11.102000,0.000000,0.000000,0.000000
11.104000,0.000000,0.000000,0.000000
11.106000,0.000000,0.000000,0.000000
11.108000,0.000000,0.000000,0.000000
11.110000,0.000000,0.000000,0.000000
11.112000,0.000000,0.000000,0.000000
11.114000,0.000000,0.000000,0.000000
11.116000,0.000000,0.000000,0.000000
11.118000,0.000000,0.000000,0.000000
11.120000,0.000000,0.000000,0.000000
11.122000,0.000000,0.000000,0.000000
11.124000,0.000000,0.000000,0.000000
11.126000,0.000000,0.000000,0.000000
11.128000,0.000000,0.000000,0.000000
11.130000,0.000000,0.000000,0.000000
11.132000,0.000000,0.000000,0.000000
11.134000,0.000000,0.000000,0.000000
11.136000,0.000000,0.000000,0.000000
11.138000,0.000000,0.000000,0.000000
11.140000,0.000000,0.000000,0.000000
11.142000,0.000000,0.000000,0.000000
11.144000,0.000000,0.000000,0.000000
11.146000,0.000000,0.000000,0.000000
11.148000,0.000000,0.000000,0.000000
11.150000,0.000000,0.000000,0.000000
11.152000,0.000000,0.000000,0.000000
11.154000,0.000000,0.000000,0.000000
11.156000,0.000000,0.000000,0.000000
11.158000,0.000000,0.000000,0.000000
11.160000,0.000000,0.000000,0.000000
11.162000,0.000000,0.000000,0.000000
11.164000,0.000000,0.000000,0.000000
11.166000,0.000000,0.000000,0.000000
11.168000,0.000000,0.000000,0.000000
11.170000,0.000000,0.000000,0.000000
11.172000,0.000000,0.000000,0.000000
11.174000,0.000000,0.000000,0.000000
11.176000,0.000000,0.000000,0.000000
11.178000,0.000000,0.000000,0.000000
11.180000,0.000000,0.000000,0.000000
11.182000,0.000000,0.000000,0.000000
11.184000,0.000000,0.000000,0.000000
11.186000,0.000000,0.000000,0.000000
11.188000,0.000000,0.000000,0.000000
11.190000,0.000000,0.000000,0.000000
11.192000,0.000000,0.000000,0.000000
11.194000,0.000000,0.000000,0.000000
11.196000,0.000000,0.000000,0.000000
11.198000,0.000000,0.000000,0.000000
11.200000,0.000000,0.000000,0.000000
11.202000,0.000000,0.000000,0.000000
11.204000,0.000000,0.000000,0.000000
11.206000,0.000000,0.000000,0.000000
11.208000,0.000000,0.000000,0.000000
11.210000,0.000000,0.000000,0.000000
11.212000,0.000000,0.000000,0.000000
11.214000,0.000000,0.000000,0.000000
11.216000,0.000000,0.000000,0.000000
11.218000,0.000000,0.000000,0.000000
11.220000,0.000000,0.000000,0.000000
11.222000,0.000000,0.000000,0.000000
11.224000,0.000000,0.000000,0.000000
11.226000,0.000000,0.000000,0.000000
11.228000,0.000000,0.000000,0.000000
11.230000,0.000000,0.000000,0.000000
11.232000,0.000000,0.000000,0.000000
11.234000,0.000000,0.000000,0.000000
11.236000,0.000000,0.000000,0.000000
11.238000,0.000000,0.000000,0.000000
11.240000,0.000000,0.000000,0.000000
11.242000,0.000000,0.000000,0.000000
11.244000,0.000000,0.000000,0.000000
11.246000,0.000000,0.000000,0.000000
11.248000,0.000000,0.000000,0.000000
11.250000,0.000000,0.000000,0.000000
11.252000,0.000000,0.000000,0.000000
11.254000,0.000000,0.000000,0.000000
11.256000,0.000000,0.000000,0.000000
11.258000,0.000000,0.000000,0.000000
11.260000,0.000000,0.000000,0.000000
11.262000,0.000000,0.000000,0.000000
11.264000,0.000000,0.000000,0.000000
11.266000,0.000000,0.000000,0.000000
11.268000,0.000000,0.000000,0.000000
11.270000,0.000000,0.000000,0.000000
11.272000,0.000000,0.000000,0.000000
11.274000,0.000000,0.000000,0.000000
11.276000,0.000000,0.000000,0.000000
11.278000,0.000000,0.000000,0.000000
11.280000,0.000000,0.000000,0.000000
11.282000,0.000000,0.000000,0.000000
11.284000,0.000000,0.000000,0.000000
11.286000,0.000000,0.000000,0.000000
11.288000,0.000000,0.000000,0.000000
11.290000,0.000000,0.000000,0.000000
11.292000,0.000000,0.000000,0.000000
11.294000,0.000000,0.000000,0.000000
11.296000,0.000000,0.000000,0.000000
11.298000,0.000000,0.000000,0.000000
11.300000,0.000000,0.000000,0.000000
11.302000,0.000000,0.000000,0.000000
11.304000,0.000000,0.000000,0.000000
11.306000,0.000000,0.000000,0.000000
11.308000,0.000000,0.000000,0.000000
11.310000,0.000000,0.000000,0.000000
11.312000,0.000000,0.000000,0.000000
11.314000,0.000000,0.000000,0.000000
11.316000,0.000000,0.000000,0.000000
11.318000,0.000000,0.000000,0.000000
11.320000,0.000000,0.000000,0.000000
11.322000,0.000000,0.000000,0.000000
11.324000,0.000000,0.000000,0.000000
11.326000,0.000000,0.000000,0.000000
11.328000,0.000000,0.000000,0.000000
11.330000,0.000000,0.000000,0.000000
11.332000,0.000000,0.000000,0.000000
11.334000,0.000000,0.000000,0.000000
11.336000,0.000000,0.000000,0.000000
11.338000,0.000000,0.000000,0.000000
11.340000,0.000000,0.000000,0.000000
11.342000,0.000000,0.000000,0.000000
11.344000,0.000000,0.000000,0.000000
11.346000,0.000000,0.000000,0.000000
11.348000,0.000000,0.000000,0.000000
11.350000,0.000000,0.000000,0.000000
11.352000,0.000000,0.000000,0.000000
11.354000,0.000000,0.000000,0.000000
11.356000,0.000000,0.000000,0.000000
11.358000,0.000000,0.000000,0.000000
11.360000,0.000000,0.000000,0.000000
11.362000,0.000000,0.000000,0.000000
11.364000,0.000000,0.000000,0.000000
11.366000,0.000000,0.000000,0.000000
11.368000,0.000000,0.000000,0.000000
11.370000,0.000000,0.000000,0.000000
11.372000,0.000000,0.000000,0.000000
11.374000,0.000000,0.000000,0.000000
11.376000,0.000000,0.000000,0.000000
11.378000,0.000000,0.000000,0.000000
11.380000,0.000000,0.000000,0.000000
11.382000,0.000000,0.000000,0.000000
11.384000,0.000000,0.000000,0.000000
11.386000,0.000000,0.000000,0.000000
11.388000,0.000000,0.000000,0.000000
11.390000,0.000000,0.000000,0.000000
11.392000,0.000000,0.000000,0.000000
11.394000,0.000000,0.000000,0.000000
11.396000,0.000000,0.000000,0.000000
11.398000,0.000000,0.000000,0.000000
11.400000,0.000000,0.000000,0.000000
11.402000,0.000000,0.000000,0.000000
11.404000,0.000000,0.000000,0.000000
11.406000,0.000000,0.000000,0.000000
11.408000,0.000000,0.000000,0.000000
11.410000,0.000000,0.000000,0.000000
11.412000,0.000000,0.000000,0.000000
11.414000,0.000000,0.000000,0.000000
11.416000,0.000000,0.000000,0.000000
11.418000,0.000000,0.000000,0.000000
11.420000,0.000000,0.000000,0.000000
11.422000,0.000000,0.000000,0.000000
11.424000,0.000000,0.000000,0.000000
11.426000,0.000000,0.000000,0.000000
11.428000,0.000000,0.000000,0.000000
11.430000,0.000000,0.000000,0.000000
11.432000,0.000000,0.000000,0.000000
11.434000,0.000000,0.000000,0.000000
11.436000,0.000000,0.000000,0.000000
11.438000,0.000000,0.000000,0.000000
11.440000,0.000000,0.000000,0.000000
11.442000,0.000000,0.000000,0.000000
11.444000,0.000000,0.000000,0.000000
11.446000,0.000000,0.000000,0.000000
11.448000,0.000000,0.000000,0.000000
11.450000,0.000000,0.000000,0.000000
11.452000,0.000000,0.000000,0.000000
11.454000,0.000000,0.000000,0.000000
11.456000,0.000000,0.000000,0.000000
11.458000,0.000000,0.000000,0.000000
11.460000,0.000000,0.000000,0.000000
11.462000,0.000000,0.000000,0.000000
11.464000,0.000000,0.000000,0.000000
11.466000,0.000000,0.000000,0.000000
11.468000,0.000000,0.000000,0.000000
11.470000,0.000000,0.000000,0.000000
11.472000,0.000000,0.000000,0.000000
11.474000,0.000000,0.000000,0.000000
11.476000,0.000000,0.000000,0.000000
11.478000,0.000000,0.000000,0.000000
11.480000,0.000000,0.000000,0.000000
11.482000,0.000000,0.000000,0.000000
11.484000,0.000000,0.000000,0.000000
11.486000,0.000000,0.000000,0.000000
11.488000,0.000000,0.000000,0.000000
11.490000,0.000000,0.000000,0.000000
11.492000,0.000000,0.000000,0.000000
11.494000,0.000000,0.000000,0.000000
11.496000,0.000000,0.000000,0.000000
11.498000,0.000000,0.000000,0.000000
11.500000,0.000000,0.000000,0.000000
11.502000,0.000000,0.000000,0.000000
11.504000,0.000000,0.000000,0.000000
11.506000,0.000000,0.000000,0.000000
11.508000,0.000000,0.000000,0.000000
11.510000,0.000000,0.000000,0.000000
11.512000,0.000000,0.000000,0.000000
11.514000,0.000000,0.000000,0.000000
11.516000,0.000000,0.000000,0.000000
11.518000,0.000000,0.000000,0.000000
11.520000,0.000000,0.000000,0.000000
11.522000,0.000000,0.000000,0.000000
11.524000,0.000000,0.000000,0.000000
11.526000,0.000000,0.000000,0.000000
11.528000,0.000000,0.000000,0.000000
11.530000,0.000000,0.000000,0.000000
11.532000,0.000000,0.000000,0.000000
11.534000,0.000000,0.000000,0.000000
11.536000,0.000000,0.000000,0.000000
11.538000,0.000000,0.000000,0.000000
11.540000,0.000000,0.000000,0.000000
11.542000,0.000000,0.000000,0.000000
11.544000,0.000000,0.000000,0.000000
11.546000,0.000000,0.000000,0.000000
11.548000,0.000000,0.000000,0.000000
11.550000,0.000000,0.000000,0.000000
11.552000,0.000000,0.000000,0.000000
11.554000,0.000000,0.000000,0.000000
11.556000,0.000000,0.000000,0.000000
11.558000,0.000000,0.000000,0.000000
11.560000,0.000000,0.000000,0.000000
11.562000,0.000000,0.000000,0.000000
11.564000,0.000000,0.000000,0.000000
11.566000,0.000000,0.000000,0.000000
11.568000,0.000000,0.000000,0.000000
11.570000,0.000000,0.000000,0.000000
11.572000,0.000000,0.000000,0.000000
11.574000,0.000000,0.000000,0.000000
11.576000,0.000000,0.000000,0.000000
11.578000,0.000000,0.000000,0.000000
11.580000,0.000000,0.000000,0.000000
11.582000,0.000000,0.000000,0.000000
11.584000,0.000000,0.000000,0.000000
11.586000,0.000000,0.000000,0.000000
11.588000,0.000000,0.000000,0.000000
11.590000,0.000000,0.000000,0.000000
11.592000,0.000000,0.000000,0.000000
11.594000,0.000000,0.000000,0.000000
11.596000,0.000000,0.000000,0.000000
11.598000,0.000000,0.000000,0.000000
11.600000,0.000000,0.000000,0.000000
11.602000,0.000000,0.000000,0.000000
11.604000,0.000000,0.000000,0.000000
11.606000,0.000000,0.000000,0.000000
11.608000,0.000000,0.000000,0.000000
11.610000,0.000000,0.000000,0.000000
11.612000,0.000000,0.000000,0.000000
11.614000,0.000000,0.000000,0.000000
11.616000,0.000000,0.000000,0.000000
11.618000,0.000000,0.000000,0.000000
11.620000,0.000000,0.000000,0.000000
11.622000,0.000000,0.000000,0.000000
11.624000,0.000000,0.000000,0.000000
11.626000,0.000000,0.000000,0.000000
11.628000,0.000000,0.000000,0.000000
11.630000,0.000000,0.000000,0.000000
11.632000,0.000000,0.000000,0.000000
11.634000,0.000000,0.000000,0.000000
11.636000,0.000000,0.000000,0.000000
11.638000,0.000000,0.000000,0.000000
11.640000,0.000000,0.000000,0.000000
11.642000,0.000000,0.000000,0.000000
11.644000,0.000000,0.000000,0.000000
11.646000,0.000000,0.000000,0.000000
11.648000,0.000000,0.000000,0.000000
11.650000,0.000000,0.000000,0.000000
11.652000,0.000000,0.000000,0.000000
11.654000,0.000000,0.000000,0.000000
11.656000,0.000000,0.000000,0.000000
11.658000,0.000000,0.000000,0.000000
11.660000,0.000000,0.000000,0.000000
11.662000,0.000000,0.000000,0.000000
11.664000,0.000000,0.000000,0.000000
11.666000,0.000000,0.000000,0.000000
11.668000,0.000000,0.000000,0.000000
11.670000,0.000000,0.000000,0.000000
11.672000,0.000000,0.000000,0.000000
11.674000,0.000000,0.000000,0.000000
11.676000,0.000000,0.000000,0.000000
11.678000,0.000000,0.000000,0.000000
11.680000,0.000000,0.000000,0.000000
11.682000,0.000000,0.000000,0.000000
11.684000,0.000000,0.000000,0.000000
11.686000,0.000000,0.000000,0.000000
11.688000,0.000000,0.000000,0.000000
11.690000,0.000000,0.000000,0.000000
11.692000,0.000000,0.000000,0.000000
11.694000,0.000000,0.000000,0.000000
11.696000,0.000000,0.000000,0.000000
11.698000,0.000000,0.000000,0.000000
11.700000,0.000000,0.000000,0.000000
11.702000,0.000000,0.000000,0.000000
11.704000,0.000000,0.000000,0.000000
11.706000,0.000000,0.000000,0.000000
11.708000,0.000000,0.000000,0.000000
11.710000,0.000000,0.000000,0.000000
11.712000,0.000000,0.000000,0.000000
11.714000,0.000000,0.000000,0.000000
11.716000,0.000000,0.000000,0.000000
11.718000,0.000000,0.000000,0.000000
11.720000,0.000000,0.000000,0.000000
11.722000,0.000000,0.000000,0.000000
11.724000,0.000000,0.000000,0.000000
11.726000,0.000000,0.000000,0.000000
11.728000,0.000000,0.000000,0.000000
11.730000,0.000000,0.000000,0.000000
11.732000,0.000000,0.000000,0.000000
11.734000,0.000000,0.000000,0.000000
11.736000,0.000000,0.000000,0.000000
11.738000,0.000000,0.000000,0.000000
11.740000,0.000000,0.000000,0.000000
11.742000,0.000000,0.000000,0.000000
11.744000,0.000000,0.000000,0.000000
11.746000,0.000000,0.000000,0.000000
11.748000,0.000000,0.000000,0.000000
11.750000,0.000000,0.000000,0.000000
11.752000,0.000000,0.000000,0.000000
11.754000,0.000000,0.000000,0.000000
11.756000,0.000000,0.000000,0.000000
11.758000,0.000000,0.000000,0.000000
11.760000,0.000000,0.000000,0.000000
11.762000,0.000000,0.000000,0.000000
11.764000,0.000000,0.000000,0.000000
11.766000,0.000000,0.000000,0.000000
11.768000,0.000000,0.000000,0.000000
11.770000,0.000000,0.000000,0.000000
